"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","All",1,0,1,0.499995,0.60154,0.211285,1,1,0.759573,0.193994,,,0,,,,,0.088768,0.0397159,0.023219,0.529579,10.2732,9.44119,19.7144,0.285641,10.2732,9.44119,0.285641,0.167661,0.252866,0.420527,0.248692,0.238803,0,0.285641,0,0,,0.118559,0.0695068,0.0595819,0.499994,0,7.5023E-06,0.60154,0.211285,0.39846,0.390255,0,0.088768,0.0397159,0.0109226,0.0122962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","DisputeArises",1,0,1,0.499995,0.60154,0.211285,1,1,0.759573,0.193994,,,0,,,,,0.088768,0.0397159,0.023219,0.529579,10.2732,9.44119,19.7144,0.285641,10.2732,9.44119,0.285641,0.167661,0.252866,0.420527,0.248692,0.238803,0,0.285641,0,0,,0.118559,0.0695068,0.0595819,0.499994,0,7.5023E-06,0.60154,0.211285,0.39846,0.390255,0,0.088768,0.0397159,0.0109226,0.0122962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","PFiles",0.6015,0,0.60154,0.672305,1,0.35124,1,1,0.759573,0.193994,,,0,,,,,0.147568,0.0660236,0.038599,0.529579,10.4541,9.07103,19.5251,0.47485,10.4541,9.07103,0.47485,0.278719,0.306349,0.585068,0.413425,0.282971,0,0.47485,0,0,,0.197092,0.115548,0.0990489,0.717174,0,0.324004,1,0.35124,0,0.64876,0,0.147568,0.0660236,0.0181578,0.0204412
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","DAnswers",0.2113,0,0.211285,0.485982,1,1,1,1,0.759573,0.193994,,,0,,,,,0.420135,0.187973,0.109894,0.529579,9.99997,9.20222,19.2022,0.797809,9.99997,9.20222,0.797809,0.507628,0.403846,0.911473,0.891144,0.665131,0,0.797809,0,0,,0.561134,0.328972,0.281998,0.48068,0,1.29696,1,1,0,0,0,0.420135,0.187973,0.0516963,0.0581974
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","Litigated",0.2113,0,0.211285,0.485982,1,1,1,1,0.759573,0.193994,,,0,,,,,0.420135,0.187973,0.109894,0.529579,9.99997,9.20222,19.2022,0.797809,9.99997,9.20222,0.797809,0.507628,0.403846,0.911473,0.891144,0.665131,0,0.797809,0,0,,0.561134,0.328972,0.281998,0.48068,0,1.29696,1,1,0,0,0,0.420135,0.187973,0.0516963,0.0581974
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","Not Litigated",0.7887,0,0.788715,0.503749,0.494799,0,1,1,,,,,0,,,,,0,0,0,,10.3464,9.5052,19.8516,0.14844,10.3464,9.5052,0.14844,0.0765888,0.212421,0.28901,0.0765888,0.124597,0,0.14844,0,0,,0,0,0,0.505168,0,-0.347427,0.494799,0,0.505201,0.494799,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","Tried",0.0232,0,0.0232188,0.520556,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.529579,9.43606,8.16394,17.6,2.4,9.43606,8.16394,2.4,1.76305,0.696704,2.45976,5.98643,2.78682,0,2.4,0,0,,0,0,0,0.529438,0,2.59031,1,1,0,0,0,0,0,0.470421,0.529579
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","-1.776E-15","-5.543E-10","14","PWins",0.0123,0,0.0122962,0.61724,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,11.6,6,2.4,3.32916,0,3.32916,11.3041,0,0,2.4,0,0,,0,0,0,0.670838,0,2.61319,1,1,0,0,0,0,0,0,1
