"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable",0.5,0,0.5,0.716726,1,1,1,1,0.854407,0.174549,,,0,,,,,0,0,1,0.637822,10.5085,9.1915,19.7,0.3,10.5085,9.1915,0.3,0.14351,0.491505,0.635015,0.0322897,0.547081,0,0.3,0,0,,0,0,0,1,0,-3.74903E-06,1,1,0,0,0,0,0,0.362178,0.637822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable",0.5,0,0.5,0.283275,1,1,1,1,0.823105,0.142946,,,0,,,,,0,0,1,0.362178,10.1915,9.5085,19.7,0.3,10.1915,9.5085,0.3,0.491505,0,0.491505,0.547081,0,0,0.3,0,0,,0,0,0,0,0,-4.20217E-06,1,1,0,0,0,0,0,0.637822,0.362178
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","AllCount",1620,0,1620,0.5,1620,1620,1620,1620,0.838756,0.158747,,,0,,,,,0,0,1620,810,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.317507,0.245753,0.56326,0.289685,0.273541,0,0.3,0,0,,0,0,0,810.001,0,-3.9756E-06,1620,1620,0,0,0,0,0,810,810
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Liability Strength1",0.2261,0,0.22611,0.1,1,1,1,1,0.809426,0.130725,,,0,,,,,0,0,1,0.249677,10.0621,9.63787,19.7,0.3,10.0621,9.63787,0.3,0.349901,0.0374827,0.387383,0.364254,0.0450557,0,0.3,0,0,,0,0,0,0.0399657,0,-3.9646E-06,1,1,0,0,0,0,0,0.750323,0.249677
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Liability Strength2",0.1902,0,0.190221,0.3,1,1,1,1,0.824249,0.143072,,,0,,,,,0,0,1,0.366117,10.196,9.50397,19.7,0.3,10.196,9.50397,0.3,0.425924,0.136264,0.562187,0.462389,0.161571,0,0.3,0,0,,0,0,0,0.169489,0,-4.44747E-06,1,1,0,0,0,0,0,0.633883,0.366117
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.839736,0.15777,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.38125,0.325,0.70625,0.389219,0.376563,0,0.3,0,0,,0,0,0,0.5,0,-4.54017E-06,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Liability Strength4",0.1902,0,0.190222,0.7,1,1,1,1,0.854265,0.17342,,,0,,,,,0,0,1,0.633883,10.504,9.19603,19.7,0.3,10.504,9.19603,0.3,0.254714,0.411962,0.666676,0.188222,0.459247,0,0.3,0,0,,0,0,0,0.830511,0,-4.02245E-06,1,1,0,0,0,0,0,0.366117,0.633883
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Liability Strength5",0.2261,0,0.22611,0.9,1,1,1,1,0.866517,0.188336,,,0,,,,,0,0,1,0.750323,10.6379,9.06213,19.7,0.3,10.6379,9.06213,0.3,0.199558,0.347655,0.547214,0.0815227,0.363749,0,0.3,0,0,,0,0,0,0.960034,0,-3.13238E-06,1,1,0,0,0,0,0,0.249677,0.750323
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal1",0.1748,0,0.17483,0.318051,1,1,1,1,0.751166,0.145586,,,0,,,,,0,0,1,0.384724,10.2174,9.48257,19.7,0.3,10.2174,9.48257,0.3,0.355714,0.160776,0.516489,0.358866,0.18379,0,0.3,0,0,,0,0,0,0.27448,0,-1.64918,1,1,0,0,0,0,0,0.615276,0.384724
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal2",0.2123,0,0.21228,0.40208,1,1,1,1,0.804038,0.1516,,,0,,,,,0,0,1,0.437907,10.2786,9.42141,19.7,0.3,10.2786,9.42141,0.3,0.341731,0.203817,0.545548,0.332581,0.230234,0,0.3,0,0,,0,0,0,0.377998,0,-0.8111,1,1,0,0,0,0,0,0.562093,0.437907
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal3",0.2258,0,0.22578,0.499998,1,1,1,1,0.853381,0.158687,,,0,,,,,0,0,1,0.499999,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.320814,0.249862,0.570676,0.294849,0.278884,0,0.3,0,0,,0,0,0,0.499998,0,2E-05,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal4",0.2123,0,0.21228,0.597923,1,1,1,1,0.879616,0.165848,,,0,,,,,0,0,1,0.562096,10.4214,9.27859,19.7,0.3,10.4214,9.27859,0.3,0.295957,0.291014,0.58697,0.250964,0.321171,0,0.3,0,0,,0,0,0,0.622006,0,0.81106,1,1,0,0,0,0,0,0.437904,0.562096
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","PLiabilitySignal5",0.1748,0,0.17483,0.681949,1,1,1,1,0.9,0.172042,,,0,,,,,0,0,1,0.615276,10.4826,9.21743,19.7,0.3,10.4826,9.21743,0.3,0.271784,0.321384,0.593168,0.208767,0.351142,0,0.3,0,0,,0,0,0,0.72552,0,1.64918,1,1,0,0,0,0,0,0.384724,0.615276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal1",0.1748,0,0.17483,0.318052,1,1,1,1,0.825585,0.1,,,0,,,,,0,0,1,0.384724,10.2174,9.48257,19.7,0.3,10.2174,9.48257,0.3,0.355713,0.160776,0.516489,0.358866,0.183791,0,0.3,0,0,,0,0,0,0.27448,0,1.64918,1,1,0,0,0,0,0,0.615276,0.384724
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal2",0.2123,0,0.212276,0.402078,1,1,1,1,0.831723,0.111186,,,0,,,,,0,0,1,0.437905,10.2786,9.42141,19.7,0.3,10.2786,9.42141,0.3,0.341732,0.203816,0.545548,0.332582,0.230232,0,0.3,0,0,,0,0,0,0.377995,0,0.811069,1,1,0,0,0,0,0,0.562095,0.437905
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal3",0.2258,0,0.225786,0.5,1,1,1,1,0.838815,0.148138,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.320814,0.249863,0.570677,0.294848,0.278884,0,0.3,0,0,,0,0,0,0.5,0,-7.91034E-16,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal4",0.2123,0,0.212276,0.597922,1,1,1,1,0.845837,0.194278,,,0,,,,,0,0,1,0.562095,10.4214,9.27859,19.7,0.3,10.4214,9.27859,0.3,0.295957,0.291013,0.58697,0.250964,0.321171,0,0.3,0,0,,0,0,0,0.622005,0,-0.811069,1,1,0,0,0,0,0,0.437905,0.562095
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","DLiabilitySignal5",0.1748,0,0.174832,0.681948,1,1,1,1,0.851792,0.245802,,,0,,,,,0,0,1,0.615276,10.4826,9.21743,19.7,0.3,10.4826,9.21743,0.3,0.271785,0.321384,0.593168,0.208768,0.351142,0,0.3,0,0,,0,0,0,0.725519,0,-1.64919,1,1,0,0,0,0,0,0.384724,0.615276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability4",0.0193,0,0.0192663,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.324089,0.253935,0.578024,0.299963,0.284178,0,0.3,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability3",0.0589,0,0.0588941,0.499999,1,1,1,1,0.889808,0.105593,,,0,,,,,0,0,1,0.499999,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.322143,0.251514,0.573657,0.296924,0.281031,0,0.3,0,0,,0,0,0,0.499998,0,3,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability2",0.1185,0,0.11853,0.500002,1,1,1,1,0.877682,0.119704,,,0,,,,,0,0,1,0.500001,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.31943,0.248144,0.567574,0.292688,0.276649,0,0.3,0,0,,0,0,0,0.500002,0,2,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability1",0.1852,0,0.185222,0.5,1,1,1,1,0.859532,0.13807,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.316495,0.244494,0.56099,0.288105,0.271905,0,0.3,0,0,,0,0,0,0.500001,0,1,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability0",0.2362,0,0.236173,0.5,1,1,1,1,0.838507,0.158972,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.313779,0.241117,0.554896,0.283863,0.267514,0,0.3,0,0,,0,0,0,0.5,0,0,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability-1",0.1852,0,0.185224,0.500002,1,1,1,1,0.822302,0.174714,,,0,,,,,0,0,1,0.500001,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.316495,0.244495,0.56099,0.288104,0.271906,0,0.3,0,0,,0,0,0,0.500003,0,-1,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability-2",0.1185,0,0.118528,0.499995,1,1,1,1,0.80287,0.196056,,,0,,,,,0,0,1,0.499997,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.319432,0.248141,0.567573,0.29269,0.276647,0,0.3,0,0,,0,0,0,0.499994,0,-2,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability-3",0.0589,0,0.0588962,0.500005,1,1,1,1,0.777603,0.220041,,,0,,,,,0,0,1,0.500003,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.322141,0.251517,0.573658,0.296921,0.281034,0,0.3,0,0,,0,0,0,0.500006,0,-3,1,1,0,0,0,0,0,0.499997,0.500003
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability-4",0.0193,0,0.0192663,0.5,1,1,1,1,0.751166,0.245802,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.324089,0.253935,0.578024,0.299963,0.284178,0,0.3,0,0,,0,0,0,0.5,0,-4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability4",0.0096,0,0.00963313,0.693615,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.623591,10.4921,9.20787,19.7,0.3,10.4921,9.20787,0.3,0.140308,0.50787,0.648178,0.0315693,0.568356,0,0.3,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.376409,0.623591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability3",0.0294,0,0.0294469,0.700444,1,1,1,1,0.892163,0.106885,,,0,,,,,0,0,1,0.6278,10.497,9.20303,19.7,0.3,10.497,9.20303,0.3,0.141255,0.50303,0.644285,0.0317824,0.562064,0,0.3,0,0,,0,0,0,1,0,3,1,1,0,0,0,0,0,0.3722,0.6278
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability2",0.0593,0,0.0592654,0.709966,1,1,1,1,0.884314,0.126552,,,0,,,,,0,0,1,0.633664,10.5037,9.19629,19.7,0.3,10.5037,9.19629,0.3,0.142574,0.496286,0.638861,0.0320793,0.553297,0,0.3,0,0,,0,0,0,1,0,2,1,1,0,0,0,0,0,0.366336,0.633664
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability1",0.0926,0,0.092611,0.720277,1,1,1,1,0.874554,0.153498,,,0,,,,,0,0,1,0.64001,10.511,9.18899,19.7,0.3,10.511,9.18899,0.3,0.144002,0.488988,0.632991,0.0324005,0.54381,0,0.3,0,0,,0,0,0,1,0,1,1,1,0,0,0,0,0,0.35999,0.64001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability0",0.1181,0,0.118087,0.729831,1,1,1,1,0.863821,0.184596,,,0,,,,,0,0,1,0.645884,10.5178,9.18223,19.7,0.3,10.5178,9.18223,0.3,0.145324,0.482234,0.627557,0.0326979,0.535029,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0.354116,0.645884
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability-1",0.0926,0,0.0926125,0.720278,1,1,1,1,0.843262,0.196346,,,0,,,,,0,0,1,0.640011,10.511,9.18899,19.7,0.3,10.511,9.18899,0.3,0.144002,0.488988,0.63299,0.0324005,0.543809,0,0.3,0,0,,0,0,0,1,0,-1,1,1,0,0,0,0,0,0.359989,0.640011
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability-2",0.0593,0,0.0592633,0.709963,1,1,1,1,0.817412,0.209951,,,0,,,,,0,0,1,0.633662,10.5037,9.19629,19.7,0.3,10.5037,9.19629,0.3,0.142574,0.496288,0.638862,0.0320792,0.5533,0,0.3,0,0,,0,0,0,1,0,-2,1,1,0,0,0,0,0,0.366338,0.633662
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability-3",0.0294,0,0.0294485,0.700447,1,1,1,1,0.783712,0.225994,,,0,,,,,0,0,1,0.627802,10.497,9.20303,19.7,0.3,10.497,9.20303,0.3,0.141255,0.503028,0.644283,0.0317825,0.562062,0,0.3,0,0,,0,0,0,1,0,-3,1,1,0,0,0,0,0,0.372198,0.627802
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability-4",0.0096,0,0.00963313,0.693615,1,1,1,1,0.751166,0.245802,,,0,,,,,0,0,1,0.623591,10.4921,9.20787,19.7,0.3,10.4921,9.20787,0.3,0.140308,0.50787,0.648178,0.0315693,0.568356,0,0.3,0,0,,0,0,0,1,0,-4,1,1,0,0,0,0,0,0.376409,0.623591
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability4",0.0096,0,0.00963313,0.306385,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.376409,10.2079,9.49213,19.7,0.3,10.2079,9.49213,0.3,0.50787,0,0.50787,0.568356,0,0,0.3,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.623591,0.376409
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","2.665E-15","3","9","Truly Not Liable MutOptLiability3",0.0294,0,0.0294471,0.299554,1,1,1,1,0.887453,0.104301,,,0,,,,,0,0,1,0.372199,10.203,9.49697,19.7,0.3,10.203,9.49697,0.3,0.503029,0,0.503029,0.562063,0,0,0.3,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.627801,0.372199
