"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","All",1,0,1,0.5,1,1,1,1,0.529782,0.439251,,,0.654516,,,,,0,0,0.345484,1,10.434,9.46505,19.8991,0.100911,1000.09,999.543,0.100911,0.0750766,0.093481,0.168558,0.0142173,0.0206204,0,0.100911,0,0.654516,0.46103,0,0,0,1,0,0,1,1,0,0,0.654516,0,0,0,0.345484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","DisputeArises",1,0,1,0.5,1,1,1,1,0.529782,0.439251,,,0.654516,,,,,0,0,0.345484,1,10.434,9.46505,19.8991,0.100911,1000.09,999.543,0.100911,0.0750766,0.093481,0.168558,0.0142173,0.0206204,0,0.100911,0,0.654516,0.46103,0,0,0,1,0,0,1,1,0,0,0.654516,0,0,0,0.345484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","PFiles",1,0,1,0.5,1,1,1,1,0.529782,0.439251,,,0.654516,,,,,0,0,0.345484,1,10.434,9.46505,19.8991,0.100911,1000.09,999.543,0.100911,0.0750766,0.093481,0.168558,0.0142173,0.0206204,0,0.100911,0,0.654516,0.46103,0,0,0,1,0,0,1,1,0,0,0.654516,0,0,0,0.345484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","DAnswers",1,0,1,0.5,1,1,1,1,0.529782,0.439251,,,0.654516,,,,,0,0,0.345484,1,10.434,9.46505,19.8991,0.100911,1000.09,999.543,0.100911,0.0750766,0.093481,0.168558,0.0142173,0.0206204,0,0.100911,0,0.654516,0.46103,0,0,0,1,0,0,1,1,0,0,0.654516,0,0,0,0.345484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","Litigated",1,0,1,0.5,1,1,1,1,0.529782,0.439251,,,0.654516,,,,,0,0,0.345484,1,10.434,9.46505,19.8991,0.100911,1000.09,999.543,0.100911,0.0750766,0.093481,0.168558,0.0142173,0.0206204,0,0.100911,0,0.654516,0.46103,0,0,0,1,0,0,1,1,0,0,0.654516,0,0,0,0.345484
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","Settles",0.6545,0,0.654516,0.5,1,1,1,1,0.450789,0.47127,,,1,,,,,0,0,0,,10.4235,9.50147,19.925,0.075,1000.09,999.581,0.075,0.060013,0.0736062,0.133619,0.00886741,0.0117145,0,0.075,0,1,0.46103,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","Tried",0.3455,0,0.345484,0.5,1,1,1,1,0.679433,0.378592,,,0,,,,,0,0,1,1,10.4539,9.39607,19.85,0.15,1000.1,999.472,0.15,0.103615,0.131134,0.234748,0.0243527,0.0374925,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","PWins",0.3455,0,0.345484,0.5,1,1,1,1,0.679433,0.378592,,,0,,,,,0,0,1,1,10.4539,9.39607,19.85,0.15,1000.1,999.472,0.15,0.103615,0.131134,0.234748,0.0243527,0.0374925,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
