"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","All",1,0,1,0.499995,1,1,1,1,0.537212,0.662786,,,0.998655,,,,,0,0,0.001345,0.5,10.4497,9.24993,1000.11,999.34,0.300404,0.360663,0.26041,0.621073,0.261928,0.137633,0,0,0.998655,0.599999,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.998655,0,0,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","DisputeArises",1,0,1,0.499995,1,1,1,1,0.537212,0.662786,,,0.998655,,,,,0,0,0.001345,0.5,10.4497,9.24993,1000.11,999.34,0.300404,0.360663,0.26041,0.621073,0.261928,0.137633,0,0,0.998655,0.599999,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.998655,0,0,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","PFiles",1,0,1,0.499995,1,1,1,1,0.537212,0.662786,,,0.998655,,,,,0,0,0.001345,0.5,10.4497,9.24993,1000.11,999.34,0.300404,0.360663,0.26041,0.621073,0.261928,0.137633,0,0,0.998655,0.599999,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.998655,0,0,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","DAnswers",1,0,1,0.499995,1,1,1,1,0.537212,0.662786,,,0.998655,,,,,0,0,0.001345,0.5,10.4497,9.24993,1000.11,999.34,0.300404,0.360663,0.26041,0.621073,0.261928,0.137633,0,0,0.998655,0.599999,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.998655,0,0,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","Litigated",1,0,1,0.499995,1,1,1,1,0.537212,0.662786,,,0.998655,,,,,0,0,0.001345,0.5,10.4497,9.24993,1000.11,999.34,0.300404,0.360663,0.26041,0.621073,0.261928,0.137633,0,0,0.998655,0.599999,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.998655,0,0,0.00067261,0.0006726
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","Settles",0.9987,0,0.998655,0.499995,1,1,1,1,0.536993,0.663006,,,1,,,,,0,0,0,,10.45,9.25,1000.11,999.344,0.3,0.360293,0.260286,0.620579,0.261036,0.136916,0,0,1,0.599999,0,0,0,0.499994,0,-0.00538059,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","Tried",0.0013,0,0.00134521,0.5,1,1,1,1,0.7,0.5,,,0,,,,,0,0,1,0.5,10.2,9.2,999.615,995.965,0.6,0.635473,0.352398,0.98787,0.924323,0.669556,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","126","PWins",0.0007,0,0.000672607,0.585111,1,1,1,1,0.7,0.5,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,991.847,0.6,1.27095,0,1.27095,1.84865,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
