"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","All",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4459,9.44586,19.8917,0.108287,10.4459,9.44586,0.108287,0.161738,0.144397,0.306134,0.117449,0.116149,0,0.108287,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4459,9.44586,19.8917,0.108287,10.4459,9.44586,0.108287,0.161738,0.144397,0.306134,0.117449,0.116149,0,0.108287,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","PFiles",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4459,9.44586,19.8917,0.108287,10.4459,9.44586,0.108287,0.161738,0.144397,0.306134,0.117449,0.116149,0,0.108287,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4459,9.44586,19.8917,0.108287,10.4459,9.44586,0.108287,0.161738,0.144397,0.306134,0.117449,0.116149,0,0.108287,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","Litigated",1,0,1,0.499995,1,1,1,1,0.751144,0.248845,,,0.370783,,,,,0,0,0.629217,0.499999,10.4459,9.44586,19.8917,0.108287,10.4459,9.44586,0.108287,0.161738,0.144397,0.306134,0.117449,0.116149,0,0.108287,0,0.370783,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.370783,0,0,0.314609,0.314607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","Settles",0.3708,0,0.370783,0.499989,1,1,1,1,0.498536,0.501435,,,1,,,,,0,0,0,,10.4812,9.48126,19.9625,0.0375,10.4812,9.48126,0.0375,0.100886,0.100886,0.201771,0.0498269,0.0498297,0,0.0375,0,1,0.499986,0,0,0,0.499986,0,-0.794797,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","Tried",0.6292,0,0.629217,0.499999,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499999,10.425,9.425,19.85,0.15,10.425,9.425,0.15,0.197596,0.170037,0.367633,0.157297,0.15523,0,0.15,0,0,,0,0,0,0.499999,0,0.468368,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 0.25","2.665E-15","1","0","PWins",0.3146,0,0.314607,0.678584,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.340074,0.0551195,0.395193,0.31046,0.00413396,0,0.15,0,0,,0,0,0,0.734926,0,0.468363,1,1,0,0,0,0,0,0,1
